50004647,50004645,'减肥塑身',0
50004650,50004645,'时尚图鉴',0
50004658,33,'历史',1
50004659,50004658,'史学理论',0
50004660,50004658,'历史知识读物',0
50004661,50550002,'中国通史',0
50004662,50580001,'欧洲史',0
50004663,50004658,'文物/考古',0
50004664,50004658,'地方史志/民族史志',0
50004666,50004620,'社会科学总论',0
50004667,50004620,'社会学',0
50004668,50004620,'文化人类学',0
50004670,50004620,'语言文字',0
50004671,50004620,'教育/教育普及',0
50004672,50004806,'图书馆学 档案学',0
50004673,50004620,'社会科学其它',0
50004674,33,'小说',1
50004675,50004674,'短篇小说集/故事集',0
50004676,50004674,'世界名著',0
50004677,50004674,'影视同期书',0
50004678,50000141,'文学作品集',0
50004681,50000141,'中国古诗词',0
50004682,50000141,'外国诗歌',0
50004683,50000141,'中国古代随笔',0
50004684,50000141,'中国近代随笔',0
50004685,50000141,'外国随笔/散文集',0
50004686,50000141,'民间文学/民族文学',0
50004687,33,'经济',1
50004688,50004687,'区域经济',0
50004689,50004687,'统计 审计',0
50004690,50004687,'贸易政策',0
50004691,50004687,'通货膨胀',0
50004692,50004687,'中国经济/中国经济史',0
50004693,50004687,'世界及各国经济概况',0
50004694,50004687,'各部门经济',0
50004697,50004687,'经济史',0
50004699,50004687,'经济理论',0
50004701,50000177,'自然科学史/研究方法',0
50004702,50000177,'测绘学',0
50004703,50000177,'晶体学',0
50004704,50000177,'气象学',0
50004705,50000177,'生命科学/生物学',0
50004706,50000177,'物理学',0
50004707,50000177,'科普读物',1
50004708,50004707,'历史学',0
50004709,50004707,'动物',0
50004710,50004707,'植物',0
50004711,50004707,'海洋生物',0
50004712,50004707,'自然灾害',0
50004713,50004707,'生态',0
50004714,50004707,'人类',0
50004715,50004707,'地震',0
50004716,50004707,'星体观测',0
50004717,50004707,'海洋',0
50004718,50004707,'气象',0
50004719,50004707,'河流',0
50004720,50004707,'鸟类',0
50004721,50004707,'昆虫',0
50004723,50000054,'收藏鉴赏',0
50004724,50000054,'民间艺术',0
50004725,33,'旅游',1
50004727,50004725,'国外旅游指南/攻略',0
50004733,50004725,'特色旅游',0
50004734,50004725,'旅游小百科',0
50004735,50004725,'旅游随笔',0
50004736,50004725,'旅游摄影/画册',0
50004738,50004725,'导游专业用书',0
50004739,50004725,'旅游理论与实务',0
50004743,33,'保健/心理类书籍',1
50004744,50004743,'两性健康',0
50004746,50004743,'中老年保健',0
50004747,50004743,'饮食营养 食疗',0
50004748,50004743,'中医养生',0
50004749,50004743,'常见病防治',0
50004750,50004743,'家庭医生',0
50004752,50004743,'心理健康',0
50004767,33,'医学卫生',1
50004768,50004767,'口腔科学',0
50004769,50004767,'皮肤病学/性病学',0
50004770,50004767,'眼科学',0
50004771,50004767,'耳鼻喉科学',0
50004772,50004767,'妇产科学',0
50004773,50004767,'儿科学',0
50004774,50004767,'外科学',0
50004775,50004767,'内科学',0
50004776,50004767,'基础医学',0
50004777,50004767,'老年病学',0
50004778,50004767,'急救急诊',0
50004779,50004767,'中医',0
50004781,50004767,'影像医学',0
50004782,50004788,'农业',1
50004783,50004782,'畜牧/养殖',0
50004784,50004782,'渔业',0
50004785,50004782,'林业',0
50004786,50004782,'农业基础科学',0
50004787,50004782,'园艺',0
50004788,33,'工业/农业技术',1
50004790,50004788,'工业技术其它',0
50004791,50004788,'环境科学',0
50004792,50004788,'矿业技术',0
50004793,50004788,'能源与动力工程',0
50004794,50004788,'原子能技术',0
50004795,50004788,'电信通信',0
50004796,50004788,'化学工业',0
50004797,50004788,'机械工程',0
50004798,50004788,'电子电路',0
50004799,50004788,'汽车',0
50004800,50004788,'家用电器',0
50004801,50004788,'冶金工业',0
50004802,50004788,'航空航天',0
50004803,50004788,'电工技术/家电维修',0
50004806,33,'文化/信息与知识传播',1
50004807,50004806,'文化理论',0
50004808,50004806,'中国文化/民俗',0
50004809,50004806,'中国民俗',0
50004810,50004806,'文化评述',0
50004812,50004806,'世界文化',0
50004813,50004806,'神秘现象',0
50004815,50004806,'地域文化 群众文化',0
50004816,33,'法律',1
50004817,50004816,'法学理论',0
50004818,50004816,'法律知识读物',0
50004819,50004816,'司法案例/实务解析',0
50004821,50000072,'司法考试',0
50004822,50004816,'法律文书写作',0
50004823,50004816,'法律汇编/法律法规',0
50004824,50004816,'司法制度',0
50004825,50004816,'高等法律教材',0
50004826,50004816,'世界各国法律',0
50004834,3332,'年鉴/年刊',0
50004835,33,'地图/地理',1
50004836,50004835,'旅游地图册/集',0
50004837,50004835,'交通地图',0
50004839,50004835,'世界行政区划图',0
50004840,50004835,'世界行政区划图册/集',0
50004841,50004835,'中国行政区划图',0
50004843,50004835,'国家/地区概况',0
50004849,33,'育儿书籍',1
50004853,50004849,'儿童营养健康',0
50004855,50004849,'家庭教育',0
50004858,3314,'少儿艺术/手工贴纸书/涂色书',0
50004862,3314,'儿童文学',0
50004870,33,'进口原版书(含港台)',1
50004871,50004870,'考试类原版书',0
50004872,50004870,'文学类原版书',0
50004873,50004870,'小说类原版书',0
50004874,50004870,'科普读物原版书',0
50004875,50004870,'艺术类原版书',0
50004876,50004870,'社会科学类原版书',0
50004877,50004870,'健康类原版书',0
50004878,50004870,'旅游类原版书',0
50004879,50004870,'娱乐时尚类原版书',0
50004880,50004870,'生活类原版书',0
50004881,50004870,'科学技术类原版书',0
50004882,50004870,'自然科学类原版书',0
50004883,50004870,'经济类原版书',0
50004884,50004870,'管理类原版书',0
50004885,50004870,'文化类原版书',0
50004886,50004870,'法律类原版书',0
50004887,50004870,'人文社科类原版书',0
50004889,50004870,'儿童读物原版书',0
50004890,50004870,'工具书原版书',0
50004892,50004870,'原版其它',0
50004893,33,'政治军事',1
50004896,3338,'哲学知识读物',0
50004897,3338,'哲学总论',0
50004898,3338,'马克思主义哲学',0
50004899,3338,'外国哲学',0
50004900,3338,'中国哲学',0
50004902,3338,'伦理学',0
50004903,3338,'逻辑学',0
50004904,3338,'美学',0
50004905,3338,'宗教知识读物',0
50004906,3338,'宗教理论',0
50004907,3338,'佛教',0
50004908,3338,'道教',0
50004909,3338,'基督教',0
50004910,3338,'伊斯兰教',0
50004911,50004893,'政治理论',0
50004912,50004893,'中国政治',0
50004913,50004893,'世界政治',0
50004914,50004893,'外交/国际关系',0
50004915,50004893,'时政',0
50004916,50004893,'领袖著作',0
50004917,50004893,'党政读物',0
50004918,50004893,'公共管理',0
50004919,50004893,'军事理论',0
50004920,50004893,'中国军事',0
50004921,50004893,'世界军事',0
50004922,50004893,'军事技术',0
50004923,50004893,'中外战争纪实',0
50004924,50004893,'兵器',0
50004925,33,'传记',1
50004926,50004925,'综合',0
50004927,50004925,'领袖/政治人物',0
50004928,50004925,'哲学家',0
50004929,50004925,'军事人物',0
50004930,50004925,'法律人物',0
50004931,50004925,'科学家',0
50004932,50004925,'医学家',0
50004933,50004925,'财经人物',0
50004934,50004925,'艺术家/建筑设计',0
50004935,50004925,'宗教人物',0
50004936,50004925,'历史人物',0
50004937,50004925,'教育家',0
50004938,50004925,'音乐家',0
50004939,50004925,'娱乐圈/影星/歌星',0
50004940,50004925,'文学家',0
50004941,50004925,'体育界',0
50004942,50004925,'普通百姓',0
50004946,330209,'物业管理员',0
50004947,330209,'物流师',0
50004949,50000049,'情商与情绪',0
50004951,50000049,'礼仪',0
50004952,50000049,'谋略',0
50004954,50000141,'戏剧表演',0
50004955,50004788,'石油 天然气工业',0
50004956,50004788,'交通/运输',0
50004957,50004788,'自动化技术',0
50004958,0,'移动/联通/电信充值中心',1
50004959,50000054,'考古',0
50004960,33,'知识服务',1
50004961,50004960,'设计/创作',0
50004962,50004960,'商业/技能',0
50004963,50004960,'IT/互联网',0
50004964,50004960,'语言/留学',0
50004965,50004960,'职业/考试',0
50004966,50004960,'兴趣/生活',0
50004967,50004960,'升学/考研',0
50004968,50004960,'其他服务',0
50004978,50001378,'报纸订阅',1
50004979,50001378,'期刊订阅',1
50004980,50004978,'体育类报纸订阅',0
50004981,50004978,'新闻类报纸订阅',0
50004982,50004978,'财经类报纸订阅',0
50004983,50004978,'IT类报纸订阅',0
50004984,50004978,'军事类报纸订阅',0
50004985,50004978,'音乐类报纸订阅',0
50004986,50004978,'其它类报纸订阅',0
50004987,50004979,'体育类期刊订阅',0
50004988,50004979,'财经类期刊订阅',0
50004989,50004979,'汽车类期刊订阅',0
50004990,50004979,'服饰类期刊订阅',0
50004991,50004979,'IT类期刊订阅',0
50004992,50004979,'旅游类期刊订阅',0
50004993,50004979,'保健类期刊订阅',0
50004994,50004979,'音乐类期刊订阅',0
50004995,50004979,'其它类期刊订阅',0
50004998,126770001,'美容修剪器',0
50004999,126770001,'睫毛卷翘器',0
50005000,126770001,'美容喷雾机/蒸脸器',0
50005002,126770001,'电子美容仪',0
50005003,126768001,'其它美容/美体工具',0
50005009,50011972,'影碟机/DVD/蓝光/VCD/高清',0
50005011,50002768,'理发器',0
50005015,50008548,'电子瘦身带/瘦身腰带',0
50005016,126766002,'塑身按摩贴',0
50005017,126766002,'家用胸部护理仪',0
50005018,50002768,'甩脂机',0
50005019,126766002,'其它美体工具',0
50005026,122956001,'布贴',0
50005027,122956001,'丝带/绸带/布带',0
50005028,122956001,'网布',0
50005029,122956001,'花边',0
50005030,122956001,'拉链',0
50005031,122956001,'绳子',0
50005033,122852001,'海绵垫/布料/面料/手工diy',0
50005034,122956001,'门帘布料',0
50005035,122956001,'边角料',0
50005037,50012527,'垃圾架',0
50005050,50011972,'蓝牙耳机',0
50005051,50008090,'MP3/MP4配件',1
50005053,50012142,'解码器',0
50005055,122972001,'脏衣篮',0
50005057,122950008,'晒衣篮',0
50005058,122950008,'衣架',0
50005060,23,'收藏品保养/鉴定工具',1
50005061,50005060,'集邮用具用品',0
50005062,50005060,'古玩鉴定/保养工具',0
50005065,50011404,'旗袍',0
50005090,50005756,'各类尺/三角板',0
50005109,50008907,'Skype充值专区',0
50005110,50018720,'GPS其他配件',0
50005113,50005756,'圆规',0
50005114,50012645,'书立/阅读架',0
50005117,50005757,'握笔器',0
50005118,50005730,'胶带/胶纸/胶条',0
50005120,50005736,'票夹/长尾夹',0
50005122,50005757,'卷笔刀/削笔器',0
50005123,50005756,'算盘',0
50005137,50012067,'收录机/手提CD/面包机',0
50005162,50450016,'核雕',1
50005169,50004870,'原版期刊杂志',1
50005174,50011972,'网络高清播放器',0
50005180,50012083,'足浴器',0
50005183,50408001,'按摩刮疗片/板',0
50005192,50024095,'笔记本炫彩贴',0
50005210,126412027,'防水万次火柴',0
50005211,122956003,'皮套',0
50005212,122956003,'油壶',0
50005213,122956003,'礼盒',0
50005214,122956003,'火石',0
50005215,122956003,'棉芯',0
50005216,122956003,'其它',0
50005217,126766002,'塑身贴/塑形带',0
50005218,126770001,'鼻梁增高器',0
50005219,126770001,'瘦脸机/瘦脸工具',0
50005226,125046004,'包裹袋/编织袋',0
50005227,125046004,'其它包装袋',0
50005230,50510011,'包装胶带/不干胶/标签',0
50005231,50024369,'记号笔/粗笔',0
50005232,50025125,'其他',0
50005236,50025122,'居家搬家',0
50005250,122998001,'喜字/剪纸/贴纸',0
50005251,122998001,'席位卡',0
50005257,50050471,'婚礼司仪/主持人',0
50005262,50005051,'FM/MP3发射器',0
50005263,50005051,'MP3/MP4充电器',0
50005264,50024101,'耳机绕线器',0
50005265,50005051,'MP3/MP4支架',0
50005266,50011972,'手机耳机',0
50005267,124208014,'插卡音箱/唱戏机',0
50005269,123002001,'筷子',0
50005270,50012082,'餐具消毒机',0
50005271,34,'成人教育音像',0
50005272,34,'生活百科',0
50005273,34,'戏曲综艺',0
50005457,40,'QQ秀',1
50005458,40,'QQ宠物',1
50005460,40,'QQ空间',0
50005461,40,'腾讯游戏',0
50005462,40,'QQ币/QQ卡',0
50005467,50005458,'QQ宠物挂机',0
50005468,50005458,'宠物礼包',0
50005469,50005458,'宠物元宝',0
50005470,50005458,'宠物用品',0
50005471,50005458,'宠物套餐',0
50005474,50005458,'QQ宠物种类',0
50005476,50005458,'QQ宠物其它',0
50005480,50002802,'奶锅',0
50005482,50005457,'QQ秀服饰',0
50005483,50005457,'QQ秀美容',0
50005484,50005457,'QQ秀配饰',0
50005485,50005457,'QQ秀场景',0
50005486,50005457,'3DQQ秀',0
50005487,50005457,'其它Q秀',0
50005491,40,'QQ其它',0
50005495,122880002,'遥控器套',0
50005496,122880002,'遥控器篮',0
50005497,122880002,'饮水机罩',0
50005498,122880002,'门把手套',0
50005499,122880002,'钢琴罩',0
50005500,122880002,'微波炉罩',0
50005501,122880002,'挂袋',0
50005502,122880002,'万能盖巾',0
50005505,122950002,'桌布/桌旗/桌椅套/椅垫',0
50005507,122948001,'窗帘扣',0
50005513,50020672,'餐车',0
50005515,50148003,'儿童房/婴儿房',0
50005519,50015774,'沙发+茶几',0
50005522,50015776,'梳妆台+梳妆凳',0
50005526,50015230,'户外秋千',0
50005527,50008274,'花架/花几',0
50005572,3332,'图书目录文摘索引',0
50005575,3332,'专科年鉴、年刊',0
50005578,3332,'专业辞典',0
50005701,50004674,'其它小说',0
50005707,3306,'其它计算机/网络书籍',0
50005715,33,'淘宝网开店书籍专区',0
50005718,50024095,'笔记本散热器/降温卡',0
50005722,50024095,'笔记本多功能支架/桌',0
50005723,50024095,'笔记本键盘保护膜',0
50005729,50024109,'数码设备外接键盘',0
50005730,50018004,'胶粘用品',1
50005735,121138001,'胶带座/封箱器',0
50005736,50018004,'装订用品',1
50005737,50005736,'订书机',0
50005738,50005736,'打孔机',0
50005739,50005736,'订书钉',0
50005741,50005736,'回形针座/盒',0
50005742,50005736,'图钉/工字钉',0
50005743,50005736,'大头针',0
50005747,50018004,'裁剪用品',1
50005749,50005747,'剪刀',0
50005750,50005747,'美工刀',0
50005752,50018004,'教学演示/展示告示用品',1
50005753,50005752,'板擦',0
50005754,50005752,'绿板',0
50005756,50018004,'绘图测量用品',1
50005757,50018004,'日常学习用品',1
50005759,50005757,'学生书包',0
50005772,50018808,'蛋白粉',0
50005773,201218611,'蜂产品',1
50005774,201218611,'蜂蜜',0
50005775,50005773,'蜂胶',0
50005776,50005773,'蜂王浆',0
50005777,50005773,'蜂花粉',0
50005778,50005773,'蜂蜜糖/蜂制品',0
50005817,127764005,'酒精测试仪',0
50005818,201155607,'智能车机导航',0
50005823,50012676,'书签',0
50005867,124730001,'工装制服',0
50005869,50016058,'太空堡垒模型专区',0
50005872,50016058,'新世纪福音战士机体专区',0
50005897,50008528,'强手棋/大富翁棋',0
50005898,124488008,'围棋',0
50005899,124488008,'中国象棋/国际象棋',0
50005900,50008528,'飞行棋',0
50005902,50008528,'跳棋',0
50005904,50007010,'割草机/草坪机',0
50005908,50007010,'花园水泵',0
50005909,50007010,'家庭园艺肥料/营养土/营养液',0
50005910,50007010,'花园管/软管/包纱管',0
50005912,50012645,'便签盒/座',0
50005918,50024641,'镇纸',0
50005919,122632007,'无框画挂钟',0
50005920,124488008,'四子棋/五子棋',0
50005926,50008544,'缝纫机',0
50005928,122014001,'洗碗机',0
50005929,50012082,'养生壶/煎药壶',0
50005935,124484008,'BJD娃娃',0
50005945,50020275,'参类滋补品',1
50005946,50005945,'山参',0
50005947,50005945,'人参/园参及其制品',0
50005948,50005945,'西洋参',0
50005949,50005945,'高丽参及其制品',0
50005952,50014812,'防撞/提醒/安全/保护',1
50005953,50005952,'安全别针',0
50005960,50006020,'背带/背袋',0
50005961,50022517,'妈咪包/袋',0
50005962,50006020,'出行用品',0
50005964,50009521,'餐椅',0
50005965,50013866,'摇篮',0
50005966,50013866,'摇椅',0
50005969,50005952,'安全门卡',0
50005979,50014853,'手机图铃',1
50005980,50005979,'手机彩铃',0
50005981,50005979,'待机图铃',0
50006000,50022517,'待产用品',1
50006008,50006000,'其它',0
50006010,50023660,'束腹带',0
50006013,121478023,'乳头保护罩',0
50006014,127302014,'防溢乳垫',0
50006015,127284012,'吸奶器',0
50006020,50014812,'背带/学步带/出行用品',1
50006022,50012436,'身高尺',0
50006023,50006020,'学步带',0
50006024,201306233,'儿童坐便凳',0
50006046,50021798,'水槽单品',0
50006047,50021793,'水槽皂液器',0
50006048,50021793,'水槽下水器',0
50006049,50021793,'沥水篮',0
50006050,50021829,'置物架',0
50006054,50010463,'打气筒',0
50006060,50022263,'整体楼梯',0
50006062,50010463,'隔音耳塞',0
50006069,50020519,'钳形表',0
50006076,50013198,'自行车',0
50006077,50013198,'儿童电动车',0
50006078,50013198,'三轮车',0
50006079,50013198,'滑板车',0
50006081,50022520,'学步车',0
50006082,50013198,'扭扭车',0
50006101,50008163,'其它',0
50006107,50020502,'锁具配件',0
